7.308873765842779369e-01,5.391554706026979726e-01,-1.022494586831089958e+00,-6.030788399968933788e-02,2.816612831400416850e-01
2.766562170878540394e-01,-1.226376631159269495e-02,-8.370241228937412847e-01,-3.574246538420879915e-01,-2.543430634822708633e-02
9.230975280907725011e-01,-4.362366505433923902e-01,-2.393917789422186915e-01,9.198622758765109264e-01,1.993961996952621774e-01
-1.427666719852769273e-01,-1.269449790364272079e-01,-1.772713027132920283e-01,7.646218554337809170e-01,1.770514794399751235e-01
6.362219092341795390e-01,3.928278842801272708e-01,3.712315173606745011e-01,-5.434640836036365164e-01,2.682006401365661374e-01
7.314169673973680563e-01,-1.149051884070008134e-01,-1.118314060077832406e-01,6.818912409146317410e-02,-1.756004337434445284e-01
1.619339831235169891e+00,-2.138802228313527176e-01,-7.526065183091983080e-02,-4.720785721110621336e-01,4.044029730852131688e-01
-1.439186258926665810e-02,-1.981099961583994706e-01,5.824377780488039225e-01,9.776011429162483335e-01,-1.793072011013434885e-01
2.011145779820338042e+00,-7.641305009721943708e-01,1.671478259167712144e-02,1.062692001026407151e+00,-5.216630101333632474e-01
1.223212667045612490e+00,-8.640407604547971632e-01,2.726697774370259730e-01,-7.064991971309922958e-01,5.051912916233994855e-01
-7.161944953158434074e-03,-3.763805956455260060e-01,8.950861227728194036e-01,-1.066855413129042418e+00,1.145085579634834039e+00
-8.667529747072846291e-01,4.724913806755077772e-01,1.017803422448866346e+00,1.039649253415954738e-01,6.660609768023356692e-02
1.028878266008748321e+00,9.619922218296704797e-01,2.537100894588898564e-02,-2.502560991552846836e-01,-3.766634795255808799e-01
1.616433208397898724e+00,5.040133063642673328e-01,-1.768676147650411812e+00,1.878405131457625832e-01,2.308168967843916841e-02
9.229948603394584339e-01,1.099561943582404999e-01,-6.733646778689064138e-01,-1.931107051993973256e-01,-6.939837309769976426e-02
1.407866586559105349e+00,-7.372105158633480704e-01,-3.545527787036104050e-01,5.755081240870306702e-01,5.433392504217440244e-01
1.321515449264608399e+00,-3.123512975344706066e-01,-8.671624731372530315e-01,1.096475400035161529e+00,2.352261771146285929e-01
4.504224569386994226e-01,5.490855147479252185e-01,6.366943154322569631e-01,-4.563167670938580445e-01,2.461052986129049977e-02
3.890663053470400090e-01,3.047641215341671816e-02,-8.562693408957831875e-02,-1.750631701455885592e-01,4.204286089858713660e-02
2.294624787399537347e+00,-1.712056870491851512e-01,-2.037396700630060009e-01,-3.625893027349166298e-01,2.948641006157458611e-01
-2.124122210653150156e-01,-1.323606638287549153e-01,6.754429245091695400e-01,7.466731576027827444e-01,-3.660431790731881740e-01
2.212696466451823163e+00,-4.407651106327810653e-01,1.209845548689332528e-01,8.529745918964790619e-01,-2.744747797627999919e-01
1.589921991333265616e+00,-8.713507189951616994e-01,3.690300967963596745e-01,-8.501744740037306958e-01,2.523784331866217312e-01
-3.256792295241683205e-02,-1.185872437479531527e-01,9.138422094547187235e-01,-7.846928982247448614e-01,1.236022318105250761e+00
-4.508615374178996382e-01,2.077704481071203091e-01,1.444699268622698263e+00,-2.115461811692999072e-01,2.799146438943129755e-01
5.674359735029759211e-01,1.306479890703503566e+00,1.137690414785279547e+00,-5.407037191535500886e-01,-1.412460976429743831e-01
6.223371180297195826e-01,3.592756257935214026e-01,-2.051031420419440199e+00,3.300380613005874375e-01,2.234168518459432873e-01
8.075977860716462287e-01,1.272829054201557730e-01,-5.047871886195398616e-01,-5.378054302483221694e-01,4.267868170694992247e-01
3.056551350707040760e-01,-7.099083058095415621e-01,-1.520388976898661149e-01,4.923259925927354064e-01,1.867598328370721761e-01
2.570768151730486450e-01,8.264144860999406150e-02,-4.098630016225685013e-01,1.058188656837762531e+00,2.045491924730829525e-01
1.065136533746425362e+00,5.236359840319303460e-01,1.822309274884203190e-01,-3.751821730311406533e-01,5.899962381692569480e-02
2.517595292041343580e-01,-1.121276688945370137e-01,-1.491833780938322807e-01,-2.874699979245543546e-01,-1.629808144997091091e-01
2.582698474119744070e+00,4.133582822827724934e-02,1.542939127216491069e-01,-2.856596946155490757e-01,3.076133803586424409e-01
3.433174750390907137e-01,-1.765213571446612451e-01,6.268490297907843845e-01,8.690827091003342497e-01,5.639856290633826763e-02
2.101167734320538383e+00,-6.374207214344370653e-01,1.028927297759039683e-01,8.329375220736295882e-01,-7.044464181559595417e-02
1.377726002116856252e+00,-5.365215054922153337e-01,1.769706686906739532e-02,-4.975244727182459581e-01,7.617969204212792222e-01
-7.956297701441298331e-01,-3.026976068977180190e-01,6.369982898394465076e-01,-3.945104707699470525e-01,1.163084413689845054e+00
8.213011555766274174e-01,3.033717092737285292e-01,1.256610959014867523e+00,-4.259342243094127456e-01,-5.276925717654959436e-02
4.517090246027015144e-01,1.204318677337169907e+00,1.299841093701786798e+00,-5.934158712421647719e-01,-3.466247166087461085e-01
6.025295032849633525e-01,5.135377145924571174e-01,-2.147601375477472541e+00,-1.608060470453863688e-01,4.329468711408231418e-01
1.254028987000600281e+00,-2.110462715354376462e-01,-7.639417681262744564e-01,-3.588681344310882815e-01,3.235787441582070878e-01
-5.033312000318180823e-01,-8.586655619878429124e-02,-1.533768952587283296e-01,1.005175538818101177e+00,3.914621338692358399e-01
-7.038610880411456938e-02,4.328916871094738023e-02,-4.464745700297243491e-01,8.000713365490164097e-01,2.465674281754191566e-01
3.735154745707114365e-01,-1.849038787498775982e-01,-1.674164811839507216e-01,-4.596623110737196316e-01,4.373187904648326851e-01
3.109112325122090348e-01,2.629340466150961730e-01,1.590596887081581756e-01,1.772713425514568231e-01,-2.827356115243376267e-01
2.168377182170261097e+00,-3.735041177813877566e-02,-1.424257713180966944e-01,-3.742645266089217326e-01,1.886993953017727099e-01
-4.748354411812292786e-01,8.383239906583742074e-02,7.850719653192896885e-01,6.073080528676308987e-01,-2.392623400246184431e-02
1.288127648261029101e+00,-3.012373311792774788e-01,3.022035398043556031e-01,8.951949706331980838e-01,-5.047622037099261938e-01
1.336448968264782655e+00,-4.420356032962720061e-01,-2.842393105857561955e-02,-3.138760209896169218e-01,7.301361214123783805e-01
-3.921489055034985682e-01,-3.881004547954713391e-01,1.531832707766326740e+00,-7.053842601765196729e-01,9.655037746128853904e-01
4.237421934397537227e-01,4.520523905322237218e-02,1.211334681565153559e+00,-4.755799580925492154e-01,-1.973457529050232084e-01
3.482606037811638022e-01,1.199879536064175189e+00,1.214179816656659305e+00,-8.637364521133742423e-01,2.961940273337993271e-02
6.201651257483608015e-01,7.839598312913028666e-01,-2.115971726737631009e+00,1.899361967714846555e-01,2.985597485421971342e-01
8.226535250247740683e-01,4.960218221388269094e-02,-4.793165705063062720e-01,-2.780099903884632462e-01,5.116900463296574220e-01
6.409083338969431276e-01,-2.772982046542148415e-01,9.345067089100773938e-02,6.191105489615096324e-01,2.612555077579428175e-01
1.357545963146457035e+00,-1.846561272399082354e-01,-4.676094340179899889e-01,3.430964069923144177e-01,2.984774837957485105e-01
1.109960839443337344e+00,1.361872912350344522e-01,5.700254783022527805e-02,-7.437342275642709888e-01,1.612628063189862626e-01
-2.621252090094973175e-01,3.157251271570391538e-01,6.542817618954850645e-02,-7.224340941250113890e-02,-3.774995115467553730e-01
1.433025007165240394e+00,-2.381817443984246274e-01,-1.246846047561226030e-02,-1.266961625482709297e-01,1.627893558747041947e-01
-4.237576122628611275e-01,-7.714821781515468491e-02,5.918968829644125629e-01,1.057533911330416965e+00,-3.002011810839871897e-01
1.635427717302765593e+00,-2.891386293122730766e-01,1.989482605880284888e-02,5.827146064097377121e-01,-4.717812482450401967e-01
7.273375179699058668e-01,-4.738705731093352247e-01,4.325549311092579119e-01,-9.017910723952498042e-01,5.109331496884779167e-01
4.873091749063265810e-01,-4.320066508154430385e-01,1.462000345536060397e+00,-3.898555151308537026e-01,9.590419036272955777e-01
-1.314105456414095485e+00,5.680766068788765111e-01,2.039358340623580901e+00,-4.986146067156930761e-01,1.970317738509710093e-01
-9.596195382598221579e-01,8.692206395772584804e-01,9.449631833450828911e-01,-6.720082848261470509e-01,6.472318810951360746e-02
1.110917501983233135e+00,7.190042810146606289e-01,-1.404393021694098742e+00,-4.013345931862233873e-01,3.735272400611232557e-01
2.383439077599563305e+00,-2.168345346557680742e-01,-5.445129564406955280e-01,3.811808064666553225e-02,3.799685933881312705e-01
7.460786897821358732e-01,-2.464693479306074297e-01,5.295504984797073239e-02,-9.407352314097720825e-02,5.271957408698606518e-01
6.816727269348628049e-01,8.571563057103162575e-02,-6.181530725137486248e-01,4.502609853919942728e-01,2.779805240439865432e-01
5.019196921590597382e-01,2.451165906531760363e-01,4.611281022916903227e-01,-7.854864255315617827e-01,3.892020238521975428e-01
-1.662405459143058428e-01,2.781316474687423046e-01,1.716203045827262019e-01,2.930418013303852653e-01,-3.642195712228872284e-01
1.394331889076304565e+00,-4.743442869560894337e-01,-3.147588479204614376e-01,-2.017493271114525755e-01,1.030311518475934135e-01
-7.647094790077609838e-01,-1.629106977941380263e-01,2.979914639025441625e-01,9.242826225115375882e-01,-2.902235734220337537e-01
1.913292615274388986e+00,-6.865992193543101196e-01,-6.321800930261413376e-02,8.126003885184108766e-01,-2.620505493991533985e-01
1.433583204238687570e+00,-3.428581225221636886e-01,3.455900563214230059e-02,-9.903459659545343907e-01,5.634737093029167365e-01
6.029976939396511915e-01,-3.923417666809121407e-01,2.060130436813291666e-01,-3.069201370760211156e-01,1.061160323859623222e+00
-4.356958615151853564e-01,5.465511839500859503e-01,1.831856981954040897e+00,-4.925764834372591827e-01,-1.093541981698897270e-01
-3.192677774626140885e-01,9.427433979644256334e-01,1.086723209341658114e+00,-7.285975333692542577e-01,2.193727610901803626e-01
2.175462392456111616e+00,5.248307316776611442e-01,-1.464921029392558083e+00,-5.275335335560910055e-01,9.592012395273527559e-02
2.459119111489107112e+00,-1.179958347685803738e-01,-8.700039478638663670e-01,-2.466318288613522924e-01,2.295113489070216839e-01
1.407147395241903132e+00,-2.018821462161674019e-01,-3.994470740467663816e-01,2.087517713244861073e-01,3.830381578496550588e-01
-4.224381896927552615e-01,-4.352453226926864538e-01,-1.773317766750843461e-01,6.697702044405592359e-01,1.370290111873137540e-01
2.237830080378512831e-01,3.677038856978199766e-01,4.122835972958971973e-01,-4.825031212943833303e-01,-8.460658605054550974e-02
-2.572058454757384371e-01,-2.971338277886861334e-01,-3.738759207428712372e-01,-5.910319416178456964e-02,-2.864627451687654647e-01
1.605685432273314284e+00,1.199657758399189922e-01,1.070185364180999965e-01,1.105905324910170101e-01,3.450900007986334450e-01
-3.410139508454613777e-01,7.717748214693849473e-02,8.395605159891923464e-01,9.494452877974152161e-01,1.473802965020361289e-01
1.903149142648872028e+00,-4.807267489391048865e-01,-3.660150743736120260e-01,2.003854534362371764e-01,-6.432266504304903210e-01
6.371388981129674223e-01,-2.475271852928363769e-01,2.637483030757357683e-01,-7.141946512132195668e-01,5.414410445963673268e-01
-4.040239070472746996e-01,-2.946453147168428544e-01,8.363638177266746743e-01,9.407913097140342684e-02,1.036398736541867205e+00
-1.759439509987543282e+00,2.466624125096038567e-01,1.193556916628355724e+00,-3.447853035680274458e-01,-1.073834821076940227e-01
7.503531215666091603e-01,1.209805448045795595e+00,6.194338345620020725e-01,-6.776505311903402440e-01,6.414382757595757378e-02
1.671821327700863558e+00,7.228865464932903162e-01,-1.052064659944687897e+00,2.298271501820867424e-01,4.074978043311853204e-01
1.103989564970083048e+00,3.972254084949954911e-01,-2.293711291533983565e-01,8.231252868908678355e-02,9.311489854319891790e-02
3.862244538969077934e-01,-9.602264955110755007e-02,-1.839328969243280154e-01,4.027877319959283220e-01,1.612802298520115973e-01
1.446965563388362963e-01,-5.751255510397342841e-01,-1.714369013950725329e-01,9.388755265707059428e-01,1.050339149767410690e-01
-3.343925294583542374e-01,3.731830582787714623e-01,1.530809035087665471e-01,-4.790249889997731381e-01,3.047507180807221272e-01
-5.660843816406480045e-01,-6.107745998472836890e-02,-4.401583036635978718e-01,-1.415388630939803383e-01,-2.378649650641999069e-01
1.622494339066927305e+00,-3.986258981346495478e-01,4.202333011581952521e-02,-3.976887912603632551e-03,5.536444947313987619e-01
3.612309446535815760e-01,-4.686218209547123315e-01,1.210374571181650927e+00,1.043327294487231827e+00,1.616824266975336599e-01
6.661314929518274974e-01,-6.529746862371539340e-01,4.152050055199119072e-01,7.337798144765986796e-01,-9.392174457489721462e-02
5.398131941645691878e-01,-4.019272036699061967e-01,2.075506954508184176e-02,-5.568979951426821229e-01,5.188129832377338380e-01
-6.740900603862299834e-01,-3.766185537845259113e-01,9.502031392921335140e-01,-4.606096370840670473e-01,8.655895524830556909e-01
-3.986708837705952441e-02,3.627141518065736814e-01,9.864267731377223125e-01,5.135947211550789121e-02,-1.008115339873912053e-01
1.147141197592570050e+00,9.328110030972316391e-01,5.629463044010285522e-01,3.557435246064965390e-02,-1.092090137581551157e-01
8.792647517296011683e-01,5.415326843276627722e-01,-1.554990059490789278e+00,2.563314718024147232e-01,-2.504226067636999495e-02
5.710547626329861570e-01,-1.777049864598130857e-01,-1.446308874897880015e-01,-1.246615290852075009e-01,2.275634696842002980e-01
-4.477636624591002090e-01,-9.921022154781243552e-02,5.779460377237111146e-02,4.675505505795635730e-01,2.035848102098021806e-01
1.120197289359794013e+00,5.962764131938726175e-02,3.385728407797848338e-01,5.694325788494345453e-01,3.208816326413369557e-01
3.684921537885457732e-01,8.717091089502007062e-01,1.189603795425773880e+00,-6.339367727339818570e-01,4.377607855330925002e-01
-4.097288876349128306e-01,-1.705845786212610571e-02,1.218517914084188691e-01,2.956590074595883411e-01,-1.622743298465743611e-01
1.939791196294789577e+00,-2.547591619105895600e-01,-2.802695460075370071e-01,-6.465215231377359206e-01,8.233887833893711872e-02
-1.538476922822658022e-01,-1.173498131124805083e-01,4.743129693599442698e-01,7.605501337484524838e-01,-3.240090649041265092e-01
1.807424998046483822e+00,-3.729195159566761619e-01,-1.779574642628427850e-01,7.412426628927945016e-01,-5.624713988399830944e-01
1.412133661197347401e+00,-6.981456609770997357e-01,-3.898549339204364639e-01,-2.048593916035746088e-01,6.655379925439507405e-01
-1.095376651761655051e-01,-1.357674911972094611e-01,3.080384196948784403e-01,-1.040157661425055412e-02,1.049649153959288261e+00
2.777635697192509801e-01,2.317866589697407942e-01,1.431924633112377832e+00,1.719142441692727858e-03,-1.676694946644964879e-01
9.169652631017017885e-01,8.521154252828594400e-01,5.636500433340418947e-01,-3.747613782550137662e-01,-3.145890214663222828e-01
7.694407798275454402e-01,4.619989585967324563e-01,-1.847146668362738442e+00,4.223942254745892688e-01,3.097575940044860476e-01
-7.868494746997579947e-02,-3.384199378744250364e-01,-5.482341525202631960e-01,2.231541467594690409e-01,1.714072251022061288e-01
-9.915427427871831290e-01,-4.411612994836919821e-01,-4.279974554398870978e-01,5.899087416385475624e-01,1.918185020979893685e-01
1.361785918344214918e+00,5.981597768752622973e-02,-4.523287204236639547e-01,5.523714640617706229e-01,1.801819325465978394e-01
1.063526941065417036e-01,4.731669055474067576e-01,2.375165347188532838e-01,-1.598389629042942101e-02,6.283749671326314956e-02
2.653005763702273589e-01,3.522969685479418467e-01,2.348902825475504552e-01,-2.892460870817602503e-01,-4.600188941537650816e-02
1.569240816566551899e+00,-6.808381810842621951e-01,1.073405359791431285e-01,-4.642843495492176009e-01,5.670936470989813155e-02
-6.364922948564769589e-01,2.337272959462849131e-01,4.042619796912144126e-01,5.937507993559925090e-01,-3.663512324917573282e-01
1.613818279399070299e+00,-5.621671568287224252e-01,1.722079346214993034e-01,4.233410288801896515e-01,-1.720324787798593047e-01
2.244291892680204903e+00,-5.534271484431533272e-01,-1.288792703666694905e-01,-6.832491301026523134e-01,8.175856921792924448e-01
-4.310154542053386967e-02,-5.652714007497959825e-01,1.195244448131933979e+00,-2.631565732089603538e-01,8.801679961147949038e-01
2.485267844243418955e-01,1.075571270157568843e-01,1.778066951215352409e+00,-3.155491431585593642e-01,3.362048746144714190e-02
1.367230686699176578e+00,9.244890061184770635e-01,1.070146975890524876e+00,-1.273793376015558865e+00,2.752112599055190831e-02
9.865106629740573174e-01,5.477232630780766165e-01,-1.635112015122129669e+00,1.788747705676733274e-02,1.795477519595832516e-01
5.935699334875962352e-01,1.178232838404517369e-01,-7.236817682638359006e-01,-4.924550661315625910e-01,1.489811595256235015e-02
-5.845565849608485021e-01,-3.169212078464016535e-01,3.275232032393779469e-02,3.973196774725489822e-01,5.062704267642168521e-01
1.237483635390137504e+00,-2.791126136085154280e-02,-7.915128520663189393e-01,1.322893013974710152e+00,5.901711409211028714e-02
9.661647872677814330e-01,3.734786876929359623e-01,-2.319363002714595612e-01,-2.779246042075146361e-01,4.846543443790571337e-02
1.091334760454862329e-01,6.901735272668331478e-02,1.184843346146129406e-01,2.640303649695480148e-02,-2.601907503416893142e-01
1.438494829993640867e+00,-4.738243125329124616e-01,-2.335856247155525534e-01,-3.779215706844137879e-01,5.128567564439189264e-01
-6.793482325121690257e-01,6.982984431872696351e-02,1.145741881527240630e-01,6.326267018241874540e-01,-2.007401973672524875e-01
2.271388708798380840e+00,-6.898260692977308262e-01,-2.421015787165308186e-01,5.991169071309696559e-01,-1.054616264868081937e-01
1.279650321966163684e+00,-7.368450648443263251e-01,-2.649972381938121013e-01,-7.438891800316552727e-01,8.634833304703231072e-01
8.007250203343967143e-02,-4.510143525069827963e-01,6.362660579985648379e-01,8.918462898752332890e-02,9.513749466367975582e-01
-3.321557213327323010e-01,2.859599341331452993e-01,1.554830277243086201e+00,-3.593522106199131816e-01,3.801412469131156269e-01
7.758572376782812974e-01,8.807045181742293449e-01,1.259248152273204635e+00,-1.257705309079054423e+00,-1.449280719036450948e-01
1.095925881351512698e+00,7.238981645091783212e-01,-1.123655552013651082e+00,-4.215770529315313736e-02,-1.155492362402156664e-01
1.669809872202540291e+00,-4.373250033617696181e-02,-8.446978585563721387e-01,-6.681522137438267173e-01,5.770461350233904024e-02
8.190600259386914272e-01,-4.286526068543023982e-01,-4.730591062026358040e-01,4.118258267661119576e-01,2.899967842504965615e-02
9.568497842350627280e-01,-2.544482038378388378e-01,-4.764275514885821239e-01,1.190890482059510758e+00,2.683463625533873409e-01
1.290181232379373322e+00,1.153843289976412556e-01,-1.136382076810740216e-01,-1.265472154244514646e-01,2.668380427034820479e-01
7.260003490112437730e-01,-2.904256508570061610e-02,-1.551977342009497884e-01,-1.788172254275660344e-01,1.490193371593223071e-01
1.430313516770627569e+00,-2.636978440667011037e-01,-2.094416880615620480e-01,-1.116409261329858876e-01,3.875703346943257244e-01
-8.653324271553899383e-01,4.673693256551347819e-01,4.476605207682473608e-01,9.016232603194862527e-01,-3.867343569912083945e-01
1.685660740280367609e+00,-2.165051567251312092e-01,-2.047762006970193505e-01,8.508669142283304954e-01,-1.589160012548903322e-01
3.861511167278062762e-01,-3.320713577410182582e-01,-9.590114375626303256e-02,-5.753638785084651541e-01,6.061466454693789085e-01
1.170331553577496297e+00,-5.985515625451209853e-01,5.607316830700266319e-01,2.882218922022156127e-02,8.512878036580214802e-01
-1.043427920660164654e+00,4.893374601134393709e-01,1.204499033778563710e+00,-2.479160395540173922e-01,2.189281566686584468e-01
3.714828277428450232e-01,1.017318858209059096e+00,1.022997166442312533e+00,-1.120060327049855031e+00,5.433198034713984659e-02
1.432909714522748290e+00,3.930760653976586028e-01,-1.056654630156332653e+00,4.624105031727900328e-01,2.039674872188152188e-01
1.629279142745263975e+00,-7.730906436859671937e-02,-7.806305125519629184e-01,-1.604821320194144696e-01,-2.212969383091865222e-02
7.653075494851181437e-01,-5.341379448249741202e-01,-2.390115241588693096e-01,3.850969465476070663e-01,-3.411130025232896740e-02
1.040585783110731910e+00,-3.267214508674531892e-01,-3.033931196897482474e-01,1.237178466892479456e+00,-2.182014587892721624e-01
-4.140708503027343973e-02,2.968150337999506672e-01,5.030320012880942215e-01,-3.779561956701357750e-01,2.409204775290806066e-02
5.396542023530226384e-01,-3.718493232135383630e-01,2.531836959812058807e-01,6.951536187597665006e-02,1.029594842852913639e-01
1.138033926354899084e+00,-8.252525768903838654e-02,-2.505083430125455979e-01,-5.528300718649137302e-01,1.769136675729003627e-01
-1.116005402299134808e+00,4.430468681836758349e-01,6.279749309091910980e-01,7.244120263980023955e-01,-3.410414244677848483e-01
6.106428273167026077e-01,-4.057615398530624029e-01,-2.718712471416745435e-02,6.583344422968917531e-01,-2.465613117412200073e-01
2.973533322539929080e-01,-6.693018287303614811e-01,-1.893979518484870117e-01,-7.075709658427158377e-01,5.928202735208132346e-01
-1.773090249738594470e-01,-6.142800760266758919e-01,7.509270029188305218e-01,-3.425748772214107229e-01,5.694513841631555495e-01
-1.400343753384930778e+00,2.956258319637673493e-01,1.445269361902565164e+00,-2.069792475943655063e-01,1.501918123496233208e-02
-3.614007171733198409e-01,8.509671075785226746e-01,6.383267637508658332e-01,-5.626382213291554191e-01,2.398582308278575936e-01
1.156365568922094855e+00,4.790205472850765367e-01,-5.959972482641454627e-01,-2.491061797628636720e-01,2.484861205107503912e-01
1.773293881233924729e+00,-1.205812833076824880e-01,-2.399249550379767559e-01,-2.216703179637482743e-02,2.061597414668262518e-01
1.655010854360404807e-02,2.713518995095606789e-01,8.828712230968900967e-03,2.127108194900145799e-01,3.614343792648020970e-01
-1.123552404939525795e+00,1.249014516183299256e-01,1.862918617343076455e-01,9.138667199288874610e-01,2.229000010793306119e-01
-4.768318922188555242e-01,3.301822435890974239e-01,3.392289819081966695e-01,-4.189984456885423314e-01,-5.315656107253609319e-02
8.606459280879628082e-01,-1.663831302636209208e-01,9.251653836720365176e-02,4.956554914127477701e-02,-3.068376841566012869e-01
1.219693672235887982e+00,-1.376426533037396482e-01,-4.884543461447821838e-02,-2.329974356144257353e-01,3.839705616749227723e-01
-4.269866435932262450e-01,7.537275746841253302e-03,6.153950049002898659e-01,6.591751234014855410e-01,-3.934480826428674027e-01
1.303983874753164907e+00,5.619743713816724440e-03,-1.137721173893267851e-01,6.496758983701178547e-01,-3.652065874407315893e-01
1.380623832357045222e+00,-3.885215769745961611e-01,7.230138675593275437e-03,-5.248158300882587168e-01,5.176125052767358570e-01
-9.117783625275809323e-01,-5.544522089961344546e-01,2.931322245882916899e-01,-3.023048524469258980e-01,8.919625880453541100e-01
-1.745933006489549522e-01,1.454567088013511700e-01,1.033167787022768458e+00,1.112891292419930789e-01,2.110999866379197343e-01
-1.639756344006538358e+00,9.834497697836149799e-01,3.737043567913885811e-01,-3.672317334001059530e-01,1.528094015067925915e-01
7.156501815133327060e-01,2.266523933155287218e-01,-6.462556445597867905e-01,3.631706923227599141e-03,6.288076717443710772e-02
8.216425408588483581e-01,-2.843551619963752830e-01,-7.790220798238576272e-01,-9.682520403090869032e-02,5.404669161023075707e-01
1.051299837847051721e+00,-2.496574277916788209e-01,-1.009267686218186105e-01,3.799920481594848964e-01,3.230818285812416812e-01
-1.443265253520980840e-01,-2.980941495805375929e-01,-1.189477308070438083e-01,5.151520296697632562e-01,2.043613745252686187e-01
-3.917049021868789782e-01,4.077495959561865946e-01,4.224001143355830545e-01,-8.427205140922401361e-01,2.468609673951226435e-01
3.479587842234986850e-01,2.115099578485509779e-01,-2.375475571066179292e-01,1.453030718294602737e-02,-3.519780183436022059e-01
1.621067807260875515e+00,-3.848704083965668321e-01,5.876380520119785927e-02,-1.714649259583602703e-01,3.893193050903186458e-01
-3.760296552801365988e-01,-2.706045505809085566e-02,3.918466290619552761e-01,8.038922401752839342e-01,-1.354023092184431787e-01
1.380600260140811830e+00,-1.926591541411099284e-01,-2.136741563444937431e-01,5.951512509203130685e-01,-2.388905505409038288e-01
1.491583696124656910e+00,-4.686562027670490016e-01,-5.155435584008708633e-02,-5.467132412626561910e-01,6.265486771264131560e-01
-4.494216707824845169e-01,-3.753884198701573083e-01,6.831300514883315023e-01,-3.604000530403415059e-01,4.345238531866631448e-01
-4.578929624125396836e-01,8.895549285653460425e-02,7.604537949331567903e-01,5.837109981394576069e-02,-6.485538174042294879e-02
-4.410454443485222614e-02,9.161985997183432762e-01,6.950092847432598475e-01,-8.990553712077040682e-01,-2.135873121186309190e-02
9.209733057483303620e-01,3.350549299598339359e-01,-3.079456768417220824e-01,3.952001078096485376e-01,-1.012903266715195899e-01
7.264258923065142204e-01,-8.214054932016300326e-01,-7.019741240315516828e-01,2.702886580341457012e-01,1.595756340731565581e-01
7.778365739159629477e-01,-1.172795063542052540e-01,-1.333400914648533719e-01,9.972507461859076994e-01,3.791849059291844681e-01
1.162568860129585824e+00,-3.381311483701874843e-01,-6.423591212191965584e-03,5.184929497784930286e-01,4.182186313419159474e-01
1.083336126932170629e+00,-5.124727196103801008e-02,3.771253648500432210e-01,-7.656833404170826363e-01,1.303730162219197131e-01
2.476289607310193652e-01,4.194243744504665972e-01,6.638017058861811481e-02,2.235432827933789002e-01,-6.415450646506905275e-02
1.347867247865275786e+00,-3.368819461792019188e-01,1.797217104006193777e-01,-1.826995167186078461e-01,2.322505030276955096e-01
-2.496266500616668438e-01,-4.755074165833308997e-01,5.203120345142574488e-01,1.019365519796777475e+00,1.310169991565323100e-01
7.256291230923385127e-01,-2.527074465211627818e-01,-1.211970469974235493e-01,7.144485732839059855e-01,-2.708943409786088163e-01
7.494890533745791616e-01,-6.239324707502091893e-01,3.516561958893293371e-01,-3.351833837482966483e-01,3.313834381453182321e-01
-2.577714082109457475e-02,-5.128695934259323019e-01,5.095803287839701934e-01,3.483291000615127558e-02,7.861964285967671939e-01
2.619583619290118404e-01,1.345531713291834575e-01,8.501720074886410794e-01,-8.932058545524611259e-02,-1.062473455478257639e-01
4.187770817632394671e-01,1.100453542166784260e+00,6.187983754239567702e-01,-8.998310310225250408e-01,1.035303977143969129e-01
1.545412529226310117e+00,9.303968256287221683e-01,-5.243482934853355149e-01,3.507809189529946248e-01,1.539999915996529967e-01
1.427699628273821020e+00,-3.062080158836502086e-01,-3.904336588123691332e-01,4.360840713295076054e-01,1.306053860576201486e-01
6.923590169571363084e-01,-1.321913433299292118e-01,2.135626002189180972e-01,4.867033027226678743e-01,-3.281973714263689001e-02
1.063547886340018067e+00,-3.575956013555481872e-01,-3.834559173141398603e-01,8.975853368780988273e-01,2.858429456357175491e-01
1.742218956591667034e+00,-4.297092351679537847e-02,2.531512371176864451e-01,-1.383438139881132400e-01,9.005724961060790346e-02
-3.007294249824060128e-01,6.830025831840930151e-01,1.522011855493260180e-01,-2.593005906885778589e-01,-9.929628868098863692e-02
1.624676348285575722e+00,-5.822251395410255048e-01,-5.732196511586021975e-02,-1.288776514648914961e-01,4.673033511397009510e-01
-2.489652935673450362e-02,-4.140149279708009167e-01,1.702866519703100379e-01,8.396303313096387111e-01,-1.208586115492231300e-01
1.481439702692245897e+00,-2.450941624265622898e-01,-1.781907375259033643e-01,7.475634889510522907e-01,-1.933565327608732787e-01
1.664994714158192224e+00,-4.678665929137570401e-01,2.914416766027583955e-02,-2.843382634290667066e-01,8.606665461353406599e-01
1.141304602035164484e+00,-2.813181615863180433e-03,4.204321586218657814e-01,-8.987684296096593028e-02,3.637209168652218994e-01
-3.043318774621376829e-02,3.105288441341598760e-01,8.340935528344415317e-01,-1.767785685444730470e-01,3.118780531398057110e-01
9.018125037531120602e-01,9.772113951874531468e-01,2.564454201947113932e-01,-7.970194075623866503e-01,3.424712971033233022e-01
1.055667901526756269e+00,9.287243335511504716e-01,-7.551271387301627946e-01,2.373347564019710754e-01,1.025682032369635982e-01
-4.462112432257395872e-02,-3.496736237121597091e-01,-7.312877576326373141e-01,3.354551032153768042e-01,6.108112701582703308e-02
-1.401320680973820121e+00,-2.846395042762984162e-01,-1.096439662948251736e-01,2.789136560612170412e-01,1.302855280912593172e-01
1.995135240313509861e+00,-3.252232973367031321e-01,8.863965635740488807e-04,5.645111898638175418e-01,2.344790146806973452e-01
